Date,Price,Open,High,Low,Vol.,Change %
26-Feb-19,10835.3,"10,775.30","10,888.75","10,729.30",414.95K,-0.41%
25-Feb-19,10880.1,"10,813.25","10,887.10","10,788.05",385.91K,0.82%
22-Feb-19,10791.65,"10,782.70","10,801.55","10,758.40",396.85K,0.02%
21-Feb-19,10789.85,"10,744.10","10,808.85","10,721.50",279.59K,0.51%
20-Feb-19,10735.45,"10,655.45","10,752.70","10,646.40",289.20K,1.24%
19-Feb-19,10604.35,"10,636.70","10,722.85","10,585.65",291.51K,-0.34%
18-Feb-19,10640.95,"10,738.65","10,759.90","10,628.40",345.44K,-0.78%
15-Feb-19,10724.4,"10,780.25","10,785.75","10,620.40",521.88K,-0.20%
14-Feb-19,10746.05,"10,786.10","10,792.70","10,718.75",627.04K,-0.44%
13-Feb-19,10793.65,"10,870.55","10,891.65","10,772.10",321.96K,-0.35%
12-Feb-19,10831.4,"10,879.70","10,910.90","10,823.80",292.32K,-0.53%
11-Feb-19,10888.8,"10,930.90","10,930.90","10,857.10",285.99K,-0.50%
8-Feb-19,10943.6,"11,023.50","11,041.20","10,925.45",352.79K,-1.14%
7-Feb-19,11069.4,"11,070.45","11,118.10","11,043.60",263.54K,0.06%
6-Feb-19,11062.45,"10,965.10","11,072.60","10,962.70",298.51K,1.17%
5-Feb-19,10934.35,"10,908.65","10,956.70","10,886.70",268.10K,0.20%
4-Feb-19,10912.25,"10,876.75","10,927.90","10,814.15",318.30K,0.17%
1-Feb-19,10893.65,"10,851.35","10,983.45","10,813.45",482.27K,0.58%
31-Jan-19,10830.95,"10,690.55","10,838.05","10,678.55",604.82K,1.68%
30-Jan-19,10651.8,"10,702.25","10,710.20","10,612.85",410.11K,0.00%
29-Jan-19,10652.2,"10,653.70","10,690.35","10,583.65",356.91K,-0.09%
28-Jan-19,10661.55,"10,792.45","10,804.45","10,630.95",419.68K,-1.10%
25-Jan-19,10780.55,"10,859.75","10,931.70","10,756.45",463.45K,-0.64%
24-Jan-19,10849.8,"10,844.05","10,866.60","10,798.65",361.08K,0.17%
23-Jan-19,10831.5,"10,931.05","10,944.80","10,811.95",298.88K,-0.84%
22-Jan-19,10922.75,"10,949.80","10,949.80","10,864.15",300.77K,-0.36%
21-Jan-19,10961.85,"10,919.35","10,987.45","10,885.75",288.83K,0.50%
18-Jan-19,10906.95,"10,914.85","10,928.20","10,852.20",323.81K,0.02%
17-Jan-19,10905.2,"10,920.85","10,930.65","10,844.65",271.68K,0.14%
16-Jan-19,10890.3,"10,899.65","10,928.15","10,876.90",276.54K,0.03%
15-Jan-19,10886.8,"10,777.55","10,896.95","10,777.55",310.74K,1.39%
14-Jan-19,10737.6,"10,807.00","10,808.00","10,692.35",298.77K,-0.53%
11-Jan-19,10794.95,"10,834.75","10,850.15","10,739.40",260.79K,-0.25%
10-Jan-19,10821.6,"10,859.35","10,859.35","10,801.80",254.37K,-0.31%
9-Jan-19,10855.15,"10,862.40","10,870.40","10,749.40",333.01K,0.49%
8-Jan-19,10802.15,"10,786.25","10,818.45","10,733.25",277.70K,0.28%
7-Jan-19,10771.8,"10,804.85","10,835.95","10,750.15",269.37K,0.41%
4-Jan-19,10727.35,"10,699.70","10,741.05","10,628.65",296.60K,0.52%
3-Jan-19,10672.25,"10,796.80","10,814.05","10,661.25",286.24K,-1.11%
2-Jan-19,10792.5,"10,868.85","10,895.35","10,735.05",309.67K,-1.08%
1-Jan-19,10910.1,"10,881.70","10,923.60","10,807.10",159.41K,0.44%
31-Dec-18,10862.55,"10,913.20","10,923.55","10,853.20",186.50K,0.02%
28-Dec-18,10859.9,"10,820.95","10,893.60","10,817.15",253.09K,0.74%
27-Dec-18,10779.8,"10,817.90","10,834.20","10,764.45",470.16K,0.47%
26-Dec-18,10729.85,"10,635.45","10,747.50","10,534.55",271.94K,0.62%
24-Dec-18,10663.5,"10,780.90","10,782.30","10,649.25",230.29K,-0.84%
21-Dec-18,10754,"10,944.25","10,963.65","10,738.65",389.24K,-1.81%
20-Dec-18,10951.7,"10,885.20","10,962.55","10,880.05",328.80K,-0.14%
19-Dec-18,10967.3,"10,930.55","10,985.15","10,928.00",321.80K,0.54%
18-Dec-18,10908.7,"10,850.90","10,915.40","10,819.10",294.94K,0.19%
17-Dec-18,10888.35,"10,853.20","10,900.35","10,844.85",306.15K,0.77%
14-Dec-18,10805.45,"10,784.50","10,815.75","10,752.10",350.58K,0.13%
13-Dec-18,10791.55,"10,810.75","10,838.60","10,749.50",387.81K,0.50%
12-Dec-18,10737.6,"10,591.00","10,752.20","10,560.80",371.70K,1.79%
11-Dec-18,10549.15,"10,350.05","10,567.15","10,333.85",438.70K,0.58%
10-Dec-18,10488.45,"10,508.70","10,558.85","10,474.95",393.10K,-1.92%
7-Dec-18,10693.7,"10,644.80","10,704.55","10,599.35",335.85K,0.87%
6-Dec-18,10601.15,"10,718.15","10,722.65","10,588.25",328.28K,-1.69%
5-Dec-18,10782.9,"10,820.45","10,821.05","10,747.95",322.02K,-0.80%
4-Dec-18,10869.5,"10,877.10","10,890.95","10,833.35",332.14K,-0.13%
3-Dec-18,10883.75,"10,930.70","10,941.20","10,845.35",422.36K,0.06%
30-Nov-18,10876.75,"10,892.10","10,922.45","10,835.10",467.86K,0.17%
29-Nov-18,10858.7,"10,808.70","10,883.05","10,782.35",712.65K,1.21%
28-Nov-18,10728.85,"10,708.75","10,757.80","10,699.85",437.63K,0.40%
27-Nov-18,10685.6,"10,621.45","10,695.15","10,596.35",382.83K,0.54%
26-Nov-18,10628.6,"10,568.30","10,637.80","10,489.75",332.86K,0.97%
22-Nov-18,10526.75,"10,612.65","10,646.25","10,512.00",246.93K,-0.69%
21-Nov-18,10600.05,"10,670.95","10,671.30","10,562.35",310.19K,-0.53%
20-Nov-18,10656.2,"10,740.10","10,740.85","10,640.85",304.32K,-1.00%
19-Nov-18,10763.4,"10,731.25","10,774.70","10,688.80",280.52K,0.76%
16-Nov-18,10682.2,"10,644.00","10,695.15","10,631.15",353.39K,0.62%
15-Nov-18,10616.7,"10,580.60","10,646.50","10,557.50",306.01K,0.38%
14-Nov-18,10576.3,"10,634.90","10,651.60","10,532.70",396.37K,-0.06%
13-Nov-18,10582.5,"10,451.90","10,596.25","10,440.55",262.54K,0.96%
12-Nov-18,10482.2,"10,607.80","10,645.50","10,464.05",267.71K,-0.97%
9-Nov-18,10585.2,"10,614.70","10,619.55","10,544.85",305.82K,-0.13%
7-Nov-18,10598.85,"10,614.45","10,616.45","10,591.80",2.83K,0.65%
6-Nov-18,10530,"10,552.00","10,600.25","10,491.45",309.88K,0.06%
5-Nov-18,10524,"10,558.75","10,558.80","10,477.00",311.18K,-0.27%
2-Nov-18,10553,"10,462.30","10,606.95","10,457.70",434.18K,1.66%
1-Nov-18,10380.45,"10,441.70","10,441.90","10,341.90",359.34K,-0.06%
31-Oct-18,10386.6,"10,209.55","10,396.00","10,105.10",386.62K,1.85%
30-Oct-18,10198.4,"10,239.40","10,285.10","10,175.35",298.75K,-0.51%
29-Oct-18,10250.85,"10,078.10","10,275.30","10,020.35",375.75K,2.20%
26-Oct-18,10030,"10,122.35","10,128.85","10,004.55",375.56K,-0.94%
25-Oct-18,10124.9,"10,135.05","10,166.60","10,079.30",522.42K,-0.98%
24-Oct-18,10224.75,"10,278.15","10,290.65","10,126.70",362.27K,0.77%
23-Oct-18,10146.8,"10,152.60","10,222.10","10,102.35",312.04K,-0.96%
22-Oct-18,10245.25,"10,405.85","10,408.55","10,224.00",306.47K,-0.57%
19-Oct-18,10303.55,"10,339.70","10,380.10","10,249.60",368.55K,-1.43%
17-Oct-18,10453.05,"10,688.70","10,710.15","10,436.45",293.59K,-1.24%
16-Oct-18,10584.75,"10,550.15","10,604.90","10,525.30",273.44K,0.69%
15-Oct-18,10512.5,"10,524.20","10,526.30","10,410.15",267.52K,0.38%
12-Oct-18,10472.5,"10,331.55","10,492.45","10,322.15",354.06K,2.32%
11-Oct-18,10234.65,"10,169.80","10,335.95","10,138.60",498.51K,-2.16%
10-Oct-18,10460.1,"10,331.85","10,482.35","10,318.25",373.84K,1.54%
9-Oct-18,10301.05,"10,390.30","10,397.60","10,279.35",443.80K,-0.45%
8-Oct-18,10348.05,"10,310.15","10,398.35","10,198.40",470.28K,0.31%
5-Oct-18,10316.45,"10,514.10","10,540.65","10,261.90",625.15K,-2.67%
4-Oct-18,10599.25,"10,754.70","10,754.70","10,547.25",438.20K,-2.39%
3-Oct-18,10858.25,"10,982.70","10,989.05","10,843.75",398.76K,-1.36%
1-Oct-18,11008.3,"10,930.90","11,035.65","10,821.55",398.99K,0.71%
28-Sep-18,10930.45,"11,008.10","11,034.10","10,850.30",492.89K,-0.43%
27-Sep-18,10977.55,"11,079.80","11,089.45","10,953.35",418.21K,-0.69%
26-Sep-18,11053.8,"11,145.55","11,145.55","10,993.05",351.04K,-0.12%
25-Sep-18,11067.45,"10,969.95","11,080.60","10,882.85",417.55K,0.91%
24-Sep-18,10967.4,"11,164.40","11,170.15","10,943.60",398.82K,-1.58%
21-Sep-18,11143.1,"11,271.30","11,346.80","10,866.45",741.15K,-0.81%
19-Sep-18,11234.35,"11,326.65","11,332.05","11,210.90",258.42K,-0.39%
18-Sep-18,11278.9,"11,381.55","11,411.45","11,268.95",248.30K,-0.87%
17-Sep-18,11377.75,"11,464.95","11,464.95","11,366.90",207.62K,-1.19%
14-Sep-18,11515.2,"11,443.50","11,523.25","11,430.55",285.22K,1.28%
12-Sep-18,11369.9,"11,340.10","11,380.75","11,250.20",276.51K,0.73%
11-Sep-18,11287.5,"11,476.85","11,479.40","11,274.00",318.09K,-1.32%
10-Sep-18,11438.1,"11,570.25","11,573.00","11,427.30",295.60K,-1.30%
7-Sep-18,11589.1,"11,558.25","11,603.00","11,484.40",305.03K,0.45%
6-Sep-18,11536.9,"11,514.15","11,562.25","11,436.05",255.56K,0.52%
5-Sep-18,11476.95,"11,514.85","11,542.65","11,393.85",253.69K,-0.38%
4-Sep-18,11520.3,"11,598.75","11,602.55","11,496.85",262.70K,-0.54%
3-Sep-18,11582.35,"11,751.80","11,751.80","11,567.40",241.73K,-0.84%
31-Aug-18,11680.5,"11,675.85","11,727.65","11,640.10",357.23K,0.03%
30-Aug-18,11676.8,"11,694.75","11,698.80","11,639.70",323.45K,-0.13%
29-Aug-18,11691.9,"11,744.95","11,753.20","11,678.85",259.35K,-0.40%
28-Aug-18,11738.5,"11,731.95","11,760.20","11,710.50",249.42K,0.40%
27-Aug-18,11691.95,"11,605.85","11,700.95","11,595.60",205.69K,1.17%
24-Aug-18,11557.1,"11,566.60","11,604.60","11,532.00",225.61K,-0.22%
23-Aug-18,11582.75,"11,620.70","11,620.70","11,546.70",256.16K,0.10%
21-Aug-18,11570.9,"11,576.20","11,581.75","11,539.60",231.06K,0.17%
20-Aug-18,11551.75,"11,502.10","11,565.30","11,499.65",239.84K,0.71%
17-Aug-18,11470.75,"11,437.15","11,486.45","11,431.80",241.99K,0.75%
16-Aug-18,11385.05,"11,397.15","11,449.85","11,366.25",299.61K,-0.44%
14-Aug-18,11435.1,"11,381.70","11,452.45","11,370.80",239.84K,0.70%
13-Aug-18,11355.75,"11,369.60","11,406.30","11,340.30",254.47K,-0.65%
10-Aug-18,11429.5,"11,474.95","11,478.75","11,419.65",336.42K,-0.36%
9-Aug-18,11470.7,"11,493.25","11,495.20","11,454.10",311.52K,0.18%
8-Aug-18,11450,"11,412.50","11,459.95","11,379.30",217.05K,0.53%
7-Aug-18,11389.45,"11,423.15","11,428.95","11,359.70",233.41K,0.02%
6-Aug-18,11387.1,"11,401.50","11,427.65","11,370.60",210.00K,0.23%
3-Aug-18,11360.8,"11,297.80","11,368.00","11,294.55",225.15K,1.03%
2-Aug-18,11244.7,"11,328.90","11,328.90","11,234.95",216.53K,-0.89%
1-Aug-18,11346.2,"11,359.80","11,390.55","11,313.55",278.01K,-0.09%
31-Jul-18,11356.5,"11,311.05","11,366.00","11,267.75",264.43K,0.33%
30-Jul-18,11319.55,"11,296.65","11,328.10","11,261.45",287.44K,0.37%
27-Jul-18,11278.35,"11,232.75","11,283.40","11,210.25",324.34K,0.99%
26-Jul-18,11167.3,"11,132.95","11,185.85","11,125.70",376.66K,0.32%
25-Jul-18,11132,"11,148.40","11,157.15","11,113.25",212.33K,-0.02%
24-Jul-18,11134.3,"11,109.00","11,143.40","11,092.50",212.25K,0.45%
23-Jul-18,11084.75,"11,019.85","11,093.40","11,010.95",236.15K,0.68%
20-Jul-18,11010.2,"10,963.50","11,030.25","10,946.20",193.14K,0.48%
19-Jul-18,10957.1,"10,999.50","11,006.50","10,935.45",222.06K,-0.21%
18-Jul-18,10980.45,"11,060.20","11,076.20","10,956.30",232.50K,-0.25%
17-Jul-18,11008.05,"10,939.65","11,018.50","10,925.60",217.11K,0.65%
16-Jul-18,10936.85,"11,018.95","11,019.50","10,926.25",216.97K,-0.74%
13-Jul-18,11018.9,"11,056.90","11,071.35","10,999.75",241.67K,-0.04%
12-Jul-18,11023.2,"11,006.95","11,078.30","10,999.65",256.04K,0.68%
11-Jul-18,10948.3,"10,956.40","10,976.65","10,923.00",229.21K,0.01%
10-Jul-18,10947.25,"10,902.75","10,956.90","10,876.65",203.06K,0.87%
9-Jul-18,10852.9,"10,838.30","10,860.35","10,807.15",189.33K,0.74%
6-Jul-18,10772.65,"10,744.15","10,816.35","10,735.05",256.55K,0.21%
5-Jul-18,10749.75,"10,786.05","10,786.05","10,726.25",227.27K,-0.19%
4-Jul-18,10769.9,"10,715.00","10,777.15","10,677.75",179.27K,0.65%
3-Jul-18,10699.9,"10,668.60","10,713.30","10,630.25",208.37K,0.40%
2-Jul-18,10657.3,"10,732.35","10,736.15","10,604.65",304.54K,-0.53%
29-Jun-18,10714.3,"10,612.85","10,723.05","10,612.35",250.33K,1.18%
28-Jun-18,10589.1,"10,660.80","10,674.20","10,557.70",363.16K,-0.77%
27-Jun-18,10671.4,"10,785.50","10,785.50","10,652.40",253.62K,-0.91%
26-Jun-18,10769.15,"10,742.70","10,805.25","10,732.55",226.85K,0.06%
25-Jun-18,10762.45,"10,822.90","10,831.05","10,753.05",236.69K,-0.55%
22-Jun-18,10821.85,"10,742.70","10,837.00","10,710.45",236.90K,0.75%
21-Jun-18,10741.1,"10,808.45","10,809.60","10,725.90",230.51K,-0.29%
20-Jun-18,10772.05,"10,734.65","10,781.80","10,724.05",199.47K,0.58%
19-Jun-18,10710.45,"10,789.45","10,789.45","10,701.20",231.38K,-0.83%
18-Jun-18,10799.85,"10,830.20","10,830.20","10,787.35",202.73K,-0.17%
15-Jun-18,10817.7,"10,808.65","10,834.00","10,755.40",314.76K,0.09%
14-Jun-18,10808.05,"10,832.90","10,833.70","10,773.55",190.03K,-0.45%
13-Jun-18,10856.7,"10,887.50","10,893.25","10,842.65",220.00K,0.13%
12-Jun-18,10842.85,"10,816.15","10,856.55","10,789.40",204.42K,0.52%
11-Jun-18,10786.95,"10,781.85","10,850.55","10,777.05",217.85K,0.18%
8-Jun-18,10767.65,"10,736.40","10,779.45","10,709.05",215.94K,-0.01%
7-Jun-18,10768.35,"10,722.60","10,818.00","10,722.60",227.66K,0.78%
6-Jun-18,10684.65,"10,603.45","10,698.35","10,587.50",195.76K,0.86%
5-Jun-18,10593.15,"10,630.70","10,633.15","10,550.90",172.90K,-0.33%
4-Jun-18,10628.5,"10,765.95","10,770.30","10,618.35",210.15K,-0.63%
1-Jun-18,10696.2,"10,738.45","10,764.75","10,681.50",227.36K,-0.37%
31-May-18,10736.15,"10,670.10","10,763.80","10,620.40",629.20K,1.15%
30-May-18,10614.35,"10,579.00","10,648.70","10,558.45",246.12K,-0.18%
29-May-18,10633.3,"10,689.40","10,717.25","10,616.10",232.76K,-0.52%
28-May-18,10688.65,"10,648.35","10,709.80","10,640.55",239.79K,0.79%
25-May-18,10605.15,"10,533.05","10,628.05","10,524.00",268.92K,0.87%
24-May-18,10513.85,"10,464.85","10,535.15","10,419.80",306.79K,0.80%
23-May-18,10430.35,"10,521.10","10,533.55","10,417.80",299.92K,-1.01%
22-May-18,10536.7,"10,518.45","10,558.60","10,490.55",249.24K,0.19%
21-May-18,10516.7,"10,616.70","10,621.70","10,505.80",197.29K,-0.75%
18-May-18,10596.4,"10,671.85","10,674.95","10,589.10",229.91K,-0.81%
17-May-18,10682.7,"10,775.60","10,777.25","10,664.50",220.74K,-0.54%
16-May-18,10741.1,"10,751.95","10,790.45","10,699.70",238.22K,-0.56%
15-May-18,10801.85,"10,812.60","10,929.20","10,781.40",262.20K,-0.04%
14-May-18,10806.6,"10,815.15","10,834.85","10,774.75",176.70K,0.00%
11-May-18,10806.5,"10,741.95","10,812.05","10,724.45",209.39K,0.84%
10-May-18,10716.55,"10,779.65","10,785.55","10,705.00",197.99K,-0.23%
9-May-18,10741.7,"10,693.35","10,766.25","10,689.85",222.12K,0.22%
8-May-18,10717.8,"10,757.90","10,758.55","10,689.40",278.12K,0.02%
7-May-18,10715.5,"10,653.15","10,725.65","10,635.65",173.62K,0.92%
4-May-18,10618.25,"10,700.45","10,700.45","10,601.60",192.30K,-0.57%
3-May-18,10679.65,"10,720.15","10,720.60","10,647.45",190.87K,-0.36%
2-May-18,10718.05,"10,783.85","10,784.65","10,689.80",236.76K,-0.20%
30-Apr-18,10739.35,"10,705.75","10,759.00","10,704.60",179.16K,0.44%
27-Apr-18,10692.3,"10,651.65","10,719.80","10,647.55",306.67K,0.70%
26-Apr-18,10617.8,"10,586.50","10,628.40","10,559.65",345.54K,0.45%
25-Apr-18,10570.55,"10,612.40","10,612.60","10,536.45",195.13K,-0.41%
24-Apr-18,10614.35,"10,578.10","10,636.80","10,569.00",225.97K,0.28%
23-Apr-18,10584.7,"10,592.80","10,638.35","10,514.95",200.20K,0.20%
20-Apr-18,10564.05,"10,560.35","10,582.35","10,527.45",252.23K,-0.01%
19-Apr-18,10565.3,"10,563.65","10,572.20","10,546.20",270.74K,0.37%
18-Apr-18,10526.2,"10,578.90","10,594.20","10,509.70",211.82K,-0.21%
17-Apr-18,10548.7,"10,557.30","10,560.45","10,495.65",212.45K,0.19%
16-Apr-18,10528.35,"10,398.30","10,540.15","10,396.35",200.95K,0.46%
13-Apr-18,10480.6,"10,495.30","10,519.90","10,451.45",219.73K,0.21%
12-Apr-18,10458.65,"10,410.65","10,469.90","10,395.25",246.03K,0.40%
11-Apr-18,10417.15,"10,428.15","10,428.15","10,355.60",258.08K,0.14%
10-Apr-18,10402.25,"10,412.90","10,424.85","10,381.50",259.52K,0.22%
9-Apr-18,10379.35,"10,333.70","10,397.70","10,328.50",228.51K,0.46%
6-Apr-18,10331.6,"10,322.75","10,350.45","10,290.85",206.36K,0.06%
5-Apr-18,10325.15,"10,228.45","10,331.80","10,227.45",244.12K,1.94%
4-Apr-18,10128.4,"10,274.60","10,279.85","10,111.30",238.18K,-1.14%
3-Apr-18,10245,"10,186.85","10,255.35","10,171.05",211.65K,0.33%
2-Apr-18,10211.8,"10,151.65","10,220.10","10,127.75",232.43K,0.97%
28-Mar-18,10113.7,"10,143.60","10,158.35","10,096.90",354.98K,-0.69%
27-Mar-18,10184.15,"10,188.00","10,207.90","10,139.65",232.71K,0.53%
26-Mar-18,10130.65,"9,989.15","10,143.50","9,958.55",270.67K,1.33%
23-Mar-18,9998.05,"9,968.80","10,027.70","9,951.90",294.52K,-1.15%
22-Mar-18,10114.75,"10,167.50","10,207.85","10,105.40",237.63K,-0.40%
21-Mar-18,10155.25,"10,181.95","10,227.30","10,132.95",211.06K,0.31%
20-Mar-18,10124.35,"10,051.55","10,155.65","10,049.10",209.33K,0.30%
19-Mar-18,10094.25,"10,215.35","10,224.55","10,075.30",216.67K,-0.99%
16-Mar-18,10195.15,"10,345.15","10,346.30","10,180.25",338.70K,-1.59%
15-Mar-18,10360.15,"10,405.45","10,420.00","10,346.20",179.31K,-0.49%
14-Mar-18,10410.9,"10,393.05","10,420.35","10,336.30",186.99K,-0.15%
13-Mar-18,10426.85,"10,389.50","10,478.60","10,377.85",274.85K,0.05%
12-Mar-18,10421.4,"10,301.60","10,433.65","10,295.45",223.14K,1.90%
9-Mar-18,10226.85,"10,271.30","10,296.70","10,211.90",192.33K,-0.15%
8-Mar-18,10242.65,"10,216.25","10,270.35","10,146.40",233.38K,0.87%
7-Mar-18,10154.2,"10,232.95","10,243.35","10,141.55",257.20K,-0.93%
6-Mar-18,10249.25,"10,420.50","10,441.35","10,215.90",229.78K,-1.06%
5-Mar-18,10358.85,"10,428.30","10,428.70","10,323.90",199.98K,-0.95%
1-Mar-18,10458.35,"10,479.95","10,525.50","10,447.15",181.38K,-0.33%
28-Feb-18,10492.85,"10,488.95","10,535.50","10,461.55",294.79K,-0.58%
27-Feb-18,10554.3,"10,615.20","10,631.65","10,537.25",193.25K,-0.27%
26-Feb-18,10582.6,"10,526.55","10,592.95","10,520.20",177.24K,0.87%
23-Feb-18,10491.05,"10,408.10","10,499.10","10,396.65",217.13K,1.04%
22-Feb-18,10382.7,"10,354.35","10,397.55","10,340.65",323.26M,-0.14%
21-Feb-18,10397.45,"10,426.00","10,426.10","10,349.60",241.33M,0.36%
20-Feb-18,10360.4,"10,391.00","10,429.35","10,347.65",193.46M,-0.17%
19-Feb-18,10378.4,"10,488.90","10,489.35","10,302.75",193.09M,-0.71%
16-Feb-18,10452.3,"10,596.20","10,612.90","10,434.05",190.04M,-0.88%
15-Feb-18,10545.5,"10,537.90","10,618.10","10,511.05",217.09M,0.42%
14-Feb-18,10500.9,"10,585.75","10,590.55","10,456.65",236.33M,-0.37%
12-Feb-18,10539.75,"10,518.20","10,555.50","10,485.40",224.12M,0.81%
9-Feb-18,10454.95,"10,416.50","10,480.20","10,398.20",197.50M,-1.15%
8-Feb-18,10576.85,"10,518.50","10,637.80","10,479.55",239.41M,0.96%
7-Feb-18,10476.7,"10,607.20","10,614.00","10,446.40",258.10M,-0.21%
6-Feb-18,10498.25,"10,295.15","10,594.15","10,276.30",274.66M,-1.58%
5-Feb-18,10666.55,"10,604.30","10,702.75","10,586.80",247.48M,-0.87%
2-Feb-18,10760.6,"10,938.20","10,954.95","10,736.10",291.43M,-2.33%
1-Feb-18,11016.9,"11,044.55","11,117.35","10,878.80",315.74M,-0.10%
31-Jan-18,11027.7,"11,018.80","11,058.50","10,979.30",253.46M,-0.20%
30-Jan-18,11049.65,"11,120.85","11,121.10","11,033.90",234.97M,-0.73%
29-Jan-18,11130.4,"11,079.35","11,171.55","11,075.95",249.22M,0.55%
25-Jan-18,11069.65,"11,095.60","11,095.60","11,009.20",340.47M,-0.15%
24-Jan-18,11086,"11,069.35","11,110.10","11,046.15",292.20M,0.02%
23-Jan-18,11083.7,"10,997.40","11,092.90","10,994.55",293.45M,1.07%
22-Jan-18,10966.2,"10,883.20","10,975.10","10,881.40",238.82M,0.66%
19-Jan-18,10894.7,"10,829.20","10,906.85","10,793.90",214.01M,0.72%
18-Jan-18,10817,"10,873.40","10,887.50","10,782.40",321.61M,0.26%
17-Jan-18,10788.55,"10,702.45","10,803.00","10,666.75",260.49M,0.82%
16-Jan-18,10700.45,"10,761.50","10,762.35","10,687.85",217.47M,-0.38%
15-Jan-18,10741.55,"10,718.50","10,782.65","10,713.80",181.26M,0.56%
12-Jan-18,10681.25,"10,682.55","10,690.40","10,597.10",180.59M,0.28%
11-Jan-18,10651.2,"10,637.05","10,664.60","10,612.35",158.63M,0.18%
10-Jan-18,10632.2,"10,652.05","10,655.50","10,592.70",181.90M,-0.05%
9-Jan-18,10637,"10,645.10","10,659.15","10,603.60",211.29M,0.13%
8-Jan-18,10623.6,"10,591.70","10,631.20","10,588.55",174.18M,0.61%
5-Jan-18,10558.85,"10,534.25","10,566.10","10,520.10",186.47M,0.51%
4-Jan-18,10504.8,"10,469.40","10,513.00","10,441.45",180.26M,0.59%
3-Jan-18,10443.2,"10,482.65","10,503.60","10,429.55",172.52M,0.01%
2-Jan-18,10442.2,"10,477.55","10,495.20","10,404.65",158.09M,0.06%
1-Jan-18,10435.55,"10,531.70","10,537.85","10,423.10",134.53M,-0.90%
29-Dec-17,10530.7,"10,492.35","10,538.70","10,488.65",156.74M,0.50%
28-Dec-17,10477.9,"10,498.20","10,534.55","10,460.45",281.31M,-0.12%
27-Dec-17,10490.75,"10,531.05","10,552.40","10,469.25",170.31M,-0.39%
26-Dec-17,10531.5,"10,512.30","10,545.45","10,477.95",160.42M,0.37%
22-Dec-17,10493,"10,457.30","10,501.10","10,448.25",143.12M,0.50%
21-Dec-17,10440.3,"10,473.95","10,473.95","10,426.90",156.65M,-0.04%
20-Dec-17,10444.2,"10,494.40","10,494.45","10,437.15",180.60M,-0.18%
19-Dec-17,10463.2,"10,414.80","10,472.20","10,406.00",174.34M,0.72%
18-Dec-17,10388.75,"10,263.10","10,443.55","10,074.80",237.51M,0.54%
15-Dec-17,10333.25,"10,345.65","10,373.10","10,319.65",262.98M,0.79%
14-Dec-17,10252.1,"10,229.30","10,276.10","10,141.55",159.10M,0.58%
13-Dec-17,10192.95,"10,236.60","10,296.55","10,169.85",187.19M,-0.46%
12-Dec-17,10240.15,"10,324.90","10,326.10","10,230.20",180.55M,-0.80%
11-Dec-17,10322.25,"10,310.50","10,329.20","10,282.05",152.04M,0.55%
8-Dec-17,10265.65,"10,198.45","10,270.85","10,195.25",206.23M,0.97%
7-Dec-17,10166.7,"10,063.45","10,182.65","10,061.90",171.34M,1.22%
6-Dec-17,10044.1,"10,088.80","10,104.20","10,033.35",171.21M,-0.73%
5-Dec-17,10118.25,"10,118.25","10,147.95","10,069.10",160.25M,-0.09%
4-Dec-17,10127.75,"10,175.05","10,179.20","10,095.70",153.24M,0.06%
1-Dec-17,10121.8,"10,263.70","10,272.70","10,108.55",147.77M,-1.02%
30-Nov-17,10226.55,"10,332.70","10,332.70","10,211.25",353.10M,-1.30%
29-Nov-17,10361.3,"10,376.65","10,392.95","10,345.90",157.19M,-0.09%
28-Nov-17,10370.25,"10,387.90","10,409.55","10,355.20",202.05M,-0.28%
27-Nov-17,10399.55,"10,361.05","10,407.15","10,340.20",146.28M,0.09%
24-Nov-17,10389.7,"10,366.80","10,404.50","10,362.25",133.18M,0.40%
23-Nov-17,10348.75,"10,358.45","10,374.30","10,307.30",157.65M,0.06%
22-Nov-17,10342.3,"10,350.80","10,368.70","10,309.55",162.50M,0.15%
21-Nov-17,10326.9,"10,329.25","10,358.70","10,315.05",191.86M,0.27%
20-Nov-17,10298.75,"10,287.20","10,309.85","10,261.50",151.75M,0.15%
17-Nov-17,10283.6,"10,324.55","10,343.60","10,268.05",209.59M,0.67%
16-Nov-17,10214.75,"10,152.90","10,232.25","10,139.20",188.18M,0.96%
15-Nov-17,10118.05,"10,171.95","10,175.45","10,094.00",213.84M,-0.67%
14-Nov-17,10186.6,"10,223.40","10,248.00","10,175.55",314.41M,-0.38%
